datetime,temperature_2m,wind_speed_10m,cloud_cover,shortwave_radiation,solar_proxy
2023-11-13 23:00:00,3.771428571428572,14.257142857142858,92.42857142857143,0.0,0.0
2023-11-14 00:00:00,3.814285714285714,13.928571428571429,99.42857142857143,0.0,0.0
2023-11-14 01:00:00,3.857142857142857,12.657142857142857,97.42857142857143,0.0,0.0
2023-11-14 02:00:00,3.5142857142857147,10.885714285714286,97.14285714285714,0.0,0.0
2023-11-14 03:00:00,3.357142857142857,9.942857142857141,99.85714285714286,0.0,0.0
2023-11-14 04:00:00,2.7857142857142856,10.114285714285714,100.0,0.0,0.0
2023-11-14 05:00:00,2.814285714285714,9.914285714285715,100.0,0.0,0.0
2023-11-14 06:00:00,2.6999999999999997,8.828571428571427,100.0,0.0,0.0
2023-11-14 07:00:00,2.6142857142857143,7.857142857142857,100.0,0.0,0.0
2023-11-14 08:00:00,2.3857142857142857,8.671428571428573,98.42857142857143,0.0,0.0
2023-11-14 09:00:00,2.3285714285714287,8.842857142857143,100.0,0.0,0.0
2023-11-14 10:00:00,2.957142857142857,9.514285714285714,99.0,16.428571428571427,0.16428571428571442
2023-11-14 11:00:00,3.6142857142857143,8.957142857142857,98.57142857142857,61.857142857142854,0.8836734693877588
2023-11-14 12:00:00,4.314285714285715,9.714285714285714,93.28571428571429,116.57142857142857,7.826938775510194
2023-11-14 13:00:00,4.857142857142857,10.085714285714285,96.42857142857143,159.85714285714286,5.7091836734693855
2023-11-14 14:00:00,5.3,10.085714285714287,89.85714285714286,169.85714285714286,17.228367346938775
2023-11-14 15:00:00,5.328571428571428,10.185714285714285,79.71428571428571,123.0,24.951428571428583
2023-11-14 16:00:00,5.028571428571429,9.714285714285714,99.71428571428571,55.142857142857146,0.15755102040816515
2023-11-14 17:00:00,4.671428571428572,8.542857142857143,99.28571428571429,22.285714285714285,0.1591836734693872
2023-11-14 18:00:00,4.1,8.985714285714286,98.28571428571429,1.2857142857142858,0.022040816326530592
2023-11-14 19:00:00,3.9285714285714284,10.085714285714285,91.42857142857143,0.0,0.0
2023-11-14 20:00:00,3.6285714285714286,10.285714285714286,89.42857142857143,0.0,0.0
2023-11-14 21:00:00,3.4285714285714284,11.428571428571429,89.28571428571429,0.0,0.0
2023-11-14 22:00:00,3.4857142857142853,12.057142857142855,90.42857142857143,0.0,0.0
2023-11-14 23:00:00,3.2857142857142856,12.785714285714286,92.71428571428571,0.0,0.0
2023-11-15 00:00:00,3.042857142857143,12.8,95.28571428571429,0.0,0.0
2023-11-15 01:00:00,3.0285714285714285,12.72857142857143,99.85714285714286,0.0,0.0
2023-11-15 02:00:00,2.8285714285714287,12.7,100.0,0.0,0.0
2023-11-15 03:00:00,2.842857142857143,13.285714285714286,100.0,0.0,0.0
2023-11-15 04:00:00,2.7714285714285714,14.042857142857143,99.85714285714286,0.0,0.0
2023-11-15 05:00:00,2.7142857142857144,14.37142857142857,99.28571428571429,0.0,0.0
2023-11-15 06:00:00,2.6999999999999997,15.1,97.14285714285714,0.0,0.0
2023-11-15 07:00:00,2.6,15.785714285714286,92.57142857142857,0.0,0.0
2023-11-15 08:00:00,2.557142857142857,15.62857142857143,93.85714285714286,0.0,0.0
2023-11-15 09:00:00,2.5,14.914285714285715,96.57142857142857,0.0,0.0
2023-11-15 10:00:00,2.685714285714286,15.471428571428573,93.85714285714286,9.571428571428571,0.587959183673469
2023-11-15 11:00:00,2.9857142857142853,15.571428571428571,96.71428571428571,38.42857142857143,1.2626530612244922
2023-11-15 12:00:00,3.2857142857142856,15.957142857142857,98.14285714285714,65.85714285714286,1.223061224489796
2023-11-15 13:00:00,3.6285714285714286,15.928571428571429,98.14285714285714,94.57142857142857,1.7563265306122449
2023-11-15 14:00:00,3.8285714285714287,15.757142857142858,96.71428571428571,104.42857142857143,3.431224489795925
2023-11-15 15:00:00,3.757142857142857,15.485714285714286,81.14285714285714,87.85714285714286,16.567346938775515
2023-11-15 16:00:00,3.3000000000000003,15.185714285714285,99.14285714285714,43.57142857142857,0.3734693877551017
2023-11-15 17:00:00,2.942857142857143,15.271428571428572,98.57142857142857,15.0,0.2142857142857152
2023-11-15 18:00:00,2.5142857142857147,15.185714285714285,93.42857142857143,0.5714285714285714,0.03755102040816327
2023-11-15 19:00:00,2.242857142857143,14.671428571428573,99.14285714285714,0.0,0.0
2023-11-15 20:00:00,1.9714285714285713,13.471428571428572,97.0,0.0,0.0
2023-11-15 21:00:00,1.8142857142857145,11.842857142857143,96.57142857142857,0.0,0.0
2023-11-15 22:00:00,1.6428571428571428,11.085714285714285,90.71428571428571,0.0,0.0
2023-11-15 23:00:00,1.5142857142857142,10.671428571428573,99.14285714285714,0.0,0.0
2023-11-16 00:00:00,1.3142857142857143,10.171428571428573,85.57142857142857,0.0,0.0
2023-11-16 01:00:00,0.8571428571428571,9.357142857142858,92.57142857142857,0.0,0.0
2023-11-16 02:00:00,0.5285714285714286,9.057142857142857,95.71428571428571,0.0,0.0
2023-11-16 03:00:00,0.04285714285714288,9.200000000000001,95.57142857142857,0.0,0.0
2023-11-16 04:00:00,0.38571428571428573,10.071428571428571,94.57142857142857,0.0,0.0
2023-11-16 05:00:00,0.35714285714285715,9.585714285714285,97.71428571428571,0.0,0.0
2023-11-16 06:00:00,0.4,10.299999999999999,97.57142857142857,0.0,0.0
2023-11-16 07:00:00,0.21428571428571427,10.0,99.42857142857143,0.0,0.0
2023-11-16 08:00:00,0.1142857142857143,9.614285714285714,97.42857142857143,0.0,0.0
2023-11-16 09:00:00,-0.05714285714285715,8.700000000000001,93.71428571428571,0.0,0.0
2023-11-16 10:00:00,0.11428571428571425,8.842857142857143,99.85714285714286,13.857142857142858,0.01979591836734564
2023-11-16 11:00:00,0.5714285714285714,8.27142857142857,98.71428571428571,60.0,0.771428571428574
2023-11-16 12:00:00,1.042857142857143,7.414285714285714,98.71428571428571,106.28571428571429,1.3665306122449026
2023-11-16 13:00:00,1.4142857142857144,6.314285714285715,96.14285714285714,125.28571428571429,4.832448979591839
2023-11-16 14:00:00,1.8571428571428572,6.299999999999999,87.85714285714286,136.42857142857142,16.566326530612244
2023-11-16 15:00:00,2.1,6.728571428571428,86.42857142857143,123.42857142857143,16.75102040816326
2023-11-16 16:00:00,2.314285714285714,6.942857142857143,85.71428571428571,64.28571428571429,9.18367346938776
2023-11-16 17:00:00,1.9428571428571428,6.471428571428571,85.71428571428571,25.142857142857142,3.591836734693879
2023-11-16 18:00:00,1.5857142857142856,5.685714285714285,87.14285714285714,0.7142857142857143,0.09183673469387754
2023-11-16 19:00:00,1.5142857142857142,5.871428571428572,90.57142857142857,0.0,0.0
2023-11-16 20:00:00,1.3142857142857143,7.114285714285714,96.42857142857143,0.0,0.0
2023-11-16 21:00:00,1.2142857142857142,6.7,88.42857142857143,0.0,0.0
2023-11-16 22:00:00,0.6285714285714287,7.528571428571429,75.28571428571429,0.0,0.0
2023-11-16 23:00:00,0.22857142857142856,8.7,81.85714285714286,0.0,0.0
2023-11-17 00:00:00,-0.04285714285714285,8.942857142857143,85.71428571428571,0.0,0.0
2023-11-17 01:00:00,-0.07142857142857142,8.842857142857143,94.42857142857143,0.0,0.0
2023-11-17 02:00:00,0.15714285714285717,9.1,98.14285714285714,0.0,0.0
2023-11-17 03:00:00,0.2285714285714286,9.942857142857141,98.85714285714286,0.0,0.0
2023-11-17 04:00:00,-0.2571428571428572,9.442857142857141,99.42857142857143,0.0,0.0
2023-11-17 05:00:00,-0.22857142857142856,10.157142857142858,88.42857142857143,0.0,0.0
2023-11-17 06:00:00,-0.35714285714285715,10.799999999999999,81.28571428571429,0.0,0.0
2023-11-17 07:00:00,-0.4857142857142857,10.971428571428572,76.0,0.0,0.0
2023-11-17 08:00:00,-0.5857142857142857,11.414285714285715,83.71428571428571,0.0,0.0
2023-11-17 09:00:00,-0.6857142857142858,11.328571428571427,71.57142857142857,0.0,0.0
2023-11-17 10:00:00,-0.37142857142857144,12.314285714285715,85.0,16.285714285714285,2.442857142857143
2023-11-17 11:00:00,0.2571428571428571,13.028571428571428,77.14285714285714,62.142857142857146,14.204081632653066
2023-11-17 12:00:00,0.7428571428571429,14.1,83.0,105.57142857142857,17.94714285714286
2023-11-17 13:00:00,1.1,14.928571428571429,78.0,128.71428571428572,28.317142857142855
2023-11-17 14:00:00,1.4000000000000001,14.971428571428572,82.28571428571429,129.71428571428572,22.97795918367346
2023-11-17 15:00:00,1.4571428571428573,15.3,88.28571428571429,108.85714285714286,12.751836734693875
2023-11-17 16:00:00,0.9142857142857143,14.785714285714286,99.42857142857143,37.285714285714285,0.21306122448979434
2023-11-17 17:00:00,0.7428571428571429,13.914285714285715,100.0,14.571428571428571,0.0
2023-11-17 18:00:00,0.5571428571428572,13.171428571428573,100.0,0.2857142857142857,0.0
2023-11-17 19:00:00,0.41428571428571426,12.614285714285714,100.0,0.0,0.0
2023-11-17 20:00:00,0.2714285714285714,12.657142857142857,100.0,0.0,0.0
2023-11-17 21:00:00,0.1571428571428571,12.514285714285714,100.0,0.0,0.0
2023-11-17 22:00:00,-0.042857142857142864,12.385714285714286,100.0,0.0,0.0
2023-11-17 23:00:00,-0.1857142857142857,11.971428571428572,99.42857142857143,0.0,0.0
2023-11-18 00:00:00,-0.4142857142857143,11.571428571428571,98.85714285714286,0.0,0.0
2023-11-18 01:00:00,-0.7285714285714285,10.728571428571428,97.42857142857143,0.0,0.0
2023-11-18 02:00:00,-1.0142857142857142,9.814285714285715,97.0,0.0,0.0
2023-11-18 03:00:00,-1.2285714285714289,9.385714285714286,98.28571428571429,0.0,0.0
2023-11-18 04:00:00,-1.0999999999999999,9.614285714285714,100.0,0.0,0.0
2023-11-18 05:00:00,-1.2,9.114285714285714,99.71428571428571,0.0,0.0
2023-11-18 06:00:00,-1.2857142857142858,9.042857142857143,100.0,0.0,0.0
2023-11-18 07:00:00,-1.442857142857143,8.771428571428572,97.71428571428571,0.0,0.0
2023-11-18 08:00:00,-1.5999999999999999,8.414285714285715,96.14285714285714,0.0,0.0
2023-11-18 09:00:00,-1.8285714285714287,7.557142857142857,99.28571428571429,0.0,0.0
2023-11-18 10:00:00,-1.5714285714285714,7.8,100.0,13.285714285714286,0.0
2023-11-18 11:00:00,-1.1428571428571428,7.371428571428571,100.0,47.57142857142857,0.0
2023-11-18 12:00:00,-0.6857142857142857,6.914285714285714,100.0,79.71428571428571,0.0
2023-11-18 13:00:00,-0.32857142857142857,6.2,99.85714285714286,98.28571428571429,0.1404081632652969
2023-11-18 14:00:00,-0.10000000000000002,5.671428571428572,100.0,94.14285714285714,0.0
2023-11-18 15:00:00,0.05714285714285714,4.885714285714286,99.85714285714286,80.14285714285714,0.11448979591835981
2023-11-18 16:00:00,-0.19999999999999998,4.557142857142857,100.0,31.571428571428573,0.0
2023-11-18 17:00:00,-0.3,4.357142857142857,100.0,11.857142857142858,0.0
2023-11-18 18:00:00,-0.38571428571428573,3.5,100.0,0.14285714285714285,0.0
2023-11-18 19:00:00,-0.4428571428571429,3.4428571428571426,100.0,0.0,0.0
2023-11-18 20:00:00,-0.42857142857142855,3.4714285714285715,100.0,0.0,0.0
2023-11-18 21:00:00,-0.4857142857142857,3.4,96.42857142857143,0.0,0.0
2023-11-18 22:00:00,-0.7571428571428571,3.8714285714285714,85.71428571428571,0.0,0.0
2023-11-18 23:00:00,-0.942857142857143,4.442857142857143,85.14285714285714,0.0,0.0
2023-11-19 00:00:00,-1.3571428571428572,5.428571428571429,72.0,0.0,0.0
2023-11-19 01:00:00,-1.5428571428571427,5.685714285714286,69.57142857142857,0.0,0.0
2023-11-19 02:00:00,-1.6714285714285713,4.8999999999999995,61.285714285714285,0.0,0.0
2023-11-19 03:00:00,-1.8571428571428572,4.757142857142857,62.0,0.0,0.0
2023-11-19 04:00:00,-1.8714285714285714,5.785714285714286,81.57142857142857,0.0,0.0
2023-11-19 05:00:00,-2.3285714285714287,5.514285714285714,71.42857142857143,0.0,0.0
2023-11-19 06:00:00,-2.685714285714286,5.314285714285715,43.57142857142857,0.0,0.0
2023-11-19 07:00:00,-3.0714285714285716,5.671428571428572,50.57142857142857,0.0,0.0
2023-11-19 08:00:00,-3.1999999999999997,6.5,52.857142857142854,0.0,0.0
2023-11-19 09:00:00,-3.3999999999999995,6.885714285714286,69.71428571428571,0.0,0.0
2023-11-19 10:00:00,-2.6999999999999997,7.528571428571428,86.14285714285714,17.142857142857142,2.3755102040816327
2023-11-19 11:00:00,-1.7142857142857142,7.614285714285715,78.57142857142857,75.85714285714286,16.25510204081633
2023-11-19 12:00:00,-0.7857142857142857,8.22857142857143,70.71428571428571,138.28571428571428,40.49795918367348
2023-11-19 13:00:00,-0.014285714285714282,9.514285714285714,66.14285714285714,185.14285714285714,62.68408163265307
2023-11-19 14:00:00,0.45714285714285713,10.071428571428571,73.71428571428571,191.14285714285714,50.24326530612245
2023-11-19 15:00:00,0.6285714285714287,10.87142857142857,90.85714285714286,148.0,13.53142857142857
2023-11-19 16:00:00,0.05714285714285718,9.771428571428572,86.0,82.42857142857143,11.540000000000001
2023-11-19 17:00:00,-0.41428571428571426,9.528571428571428,92.14285714285714,22.285714285714285,1.7510204081632663
2023-11-19 18:00:00,-0.5,10.12857142857143,80.42857142857143,0.14285714285714285,0.02795918367346939
2023-11-19 19:00:00,-0.9285714285714286,11.171428571428573,82.71428571428571,0.0,0.0
2023-11-19 20:00:00,-1.0714285714285714,12.157142857142857,78.28571428571429,0.0,0.0
2023-11-19 21:00:00,-1.0285714285714287,12.671428571428573,97.0,0.0,0.0
2023-11-19 22:00:00,-0.6285714285714284,12.87142857142857,99.85714285714286,0.0,0.0
2023-11-19 23:00:00,-0.34285714285714286,13.328571428571427,100.0,0.0,0.0
2023-11-20 00:00:00,-0.24285714285714285,13.342857142857143,98.42857142857143,0.0,0.0
2023-11-20 01:00:00,-0.3,13.257142857142856,100.0,0.0,0.0
2023-11-20 02:00:00,-0.2857142857142857,13.728571428571428,99.85714285714286,0.0,0.0
2023-11-20 03:00:00,-0.3,13.785714285714286,98.0,0.0,0.0
2023-11-20 04:00:00,-0.2857142857142857,12.828571428571427,87.85714285714286,0.0,0.0
2023-11-20 05:00:00,-0.6285714285714287,13.271428571428572,92.57142857142857,0.0,0.0
2023-11-20 06:00:00,-0.7714285714285715,13.642857142857142,88.57142857142857,0.0,0.0
2023-11-20 07:00:00,-1.0285714285714285,13.87142857142857,91.28571428571429,0.0,0.0
2023-11-20 08:00:00,-1.2428571428571427,13.914285714285713,91.0,0.0,0.0
2023-11-20 09:00:00,-1.5857142857142856,14.085714285714285,86.85714285714286,0.0,0.0
2023-11-20 10:00:00,-1.6428571428571428,14.442857142857141,73.28571428571429,13.428571428571429,3.58734693877551
2023-11-20 11:00:00,-1.3142857142857143,14.22857142857143,55.0,72.42857142857143,32.59285714285714
2023-11-20 12:00:00,-0.7999999999999999,13.885714285714286,55.42857142857143,137.57142857142858,61.31755102040817
2023-11-20 13:00:00,-0.27142857142857146,12.614285714285714,56.142857142857146,180.71428571428572,79.25612244897958
2023-11-20 14:00:00,0.0857142857142857,12.157142857142857,47.857142857142854,190.42857142857142,99.29489795918367
2023-11-20 15:00:00,0.08571428571428573,12.414285714285715,30.714285714285715,169.57142857142858,117.48877551020409
2023-11-20 16:00:00,-0.19999999999999998,11.485714285714286,43.0,101.85714285714286,58.05857142857144
2023-11-20 17:00:00,-1.0142857142857142,10.757142857142858,50.857142857142854,34.857142857142854,17.129795918367346
2023-11-20 18:00:00,-1.657142857142857,10.685714285714285,59.57142857142857,0.2857142857142857,0.11551020408163266
2023-11-20 19:00:00,-1.8714285714285714,10.785714285714286,59.714285714285715,0.0,0.0
2023-11-20 20:00:00,-1.9857142857142858,10.571428571428571,63.42857142857143,0.0,0.0
2023-11-20 21:00:00,-2.1285714285714286,10.385714285714286,66.71428571428571,0.0,0.0
2023-11-20 22:00:00,-2.2714285714285714,10.242857142857144,61.142857142857146,0.0,0.0
2023-11-20 23:00:00,-2.4285714285714284,9.842857142857143,44.142857142857146,0.0,0.0
2023-11-21 00:00:00,-2.6285714285714286,9.457142857142857,50.857142857142854,0.0,0.0
2023-11-21 01:00:00,-2.8714285714285714,9.028571428571428,53.714285714285715,0.0,0.0
2023-11-21 02:00:00,-3.057142857142857,8.328571428571427,57.714285714285715,0.0,0.0
2023-11-21 03:00:00,-3.2714285714285714,7.985714285714286,71.42857142857143,0.0,0.0
2023-11-21 04:00:00,-2.6857142857142855,9.114285714285714,86.28571428571429,0.0,0.0
2023-11-21 05:00:00,-2.6999999999999997,9.714285714285714,85.85714285714286,0.0,0.0
2023-11-21 06:00:00,-2.8428571428571425,10.071428571428571,85.0,0.0,0.0
2023-11-21 07:00:00,-3.085714285714286,10.785714285714286,81.14285714285714,0.0,0.0
2023-11-21 08:00:00,-3.4714285714285715,10.62857142857143,77.42857142857143,0.0,0.0
2023-11-21 09:00:00,-4.0,10.414285714285715,60.57142857142857,0.0,0.0
2023-11-21 10:00:00,-4.042857142857143,10.885714285714286,59.857142857142854,15.571428571428571,6.250816326530613
2023-11-21 11:00:00,-3.314285714285714,10.1,64.85714285714286,83.0,29.16857142857143
2023-11-21 12:00:00,-2.4857142857142853,9.785714285714286,64.71428571428571,151.28571428571428,53.38224489795918
2023-11-21 13:00:00,-1.7142857142857142,9.914285714285715,58.285714285714285,197.0,82.17714285714285
2023-11-21 14:00:00,-1.342857142857143,10.12857142857143,54.0,202.28571428571428,93.05142857142856
2023-11-21 15:00:00,-1.3,10.857142857142858,53.857142857142854,169.57142857142858,78.24510204081633
2023-11-21 16:00:00,-2.2857142857142856,11.1,79.28571428571429,83.71428571428571,17.340816326530604
2023-11-21 17:00:00,-2.757142857142857,10.342857142857143,85.71428571428571,25.0,3.5714285714285725
2023-11-21 18:00:00,-3.0714285714285716,9.057142857142857,91.57142857142857,0.14285714285714285,0.012040816326530613
2023-11-21 19:00:00,-3.242857142857143,8.785714285714286,94.28571428571429,0.0,0.0
2023-11-21 20:00:00,-3.442857142857143,7.785714285714286,84.14285714285714,0.0,0.0
2023-11-21 21:00:00,-3.942857142857143,7.728571428571429,80.14285714285714,0.0,0.0
2023-11-21 22:00:00,-4.128571428571428,6.857142857142857,85.0,0.0,0.0
2023-11-21 23:00:00,-4.071428571428571,6.885714285714286,80.71428571428571,0.0,0.0
2023-11-22 00:00:00,-4.1,6.085714285714286,83.71428571428571,0.0,0.0
2023-11-22 01:00:00,-4.1,5.271428571428571,81.14285714285714,0.0,0.0
2023-11-22 02:00:00,-4.028571428571429,5.371428571428572,94.0,0.0,0.0
2023-11-22 03:00:00,-3.8285714285714287,6.328571428571428,96.28571428571429,0.0,0.0
2023-11-22 04:00:00,-3.414285714285714,8.114285714285714,86.57142857142857,0.0,0.0
2023-11-22 05:00:00,-3.8285714285714287,8.842857142857143,88.42857142857143,0.0,0.0
2023-11-22 06:00:00,-3.942857142857143,9.457142857142857,86.0,0.0,0.0
2023-11-22 07:00:00,-4.271428571428571,10.114285714285714,72.57142857142857,0.0,0.0
2023-11-22 08:00:00,-4.671428571428572,9.271428571428572,71.0,0.0,0.0
2023-11-22 09:00:00,-5.0,9.114285714285716,66.42857142857143,0.0,0.0
2023-11-22 10:00:00,-5.028571428571429,9.085714285714285,57.0,10.571428571428571,4.545714285714286
2023-11-22 11:00:00,-4.571428571428571,7.714285714285714,52.0,66.85714285714286,32.09142857142857
2023-11-22 12:00:00,-4.042857142857143,7.071428571428571,44.714285714285715,130.14285714285714,71.9504081632653
2023-11-22 13:00:00,-3.6,5.942857142857143,33.42857142857143,179.14285714285714,119.25795918367346
2023-11-22 14:00:00,-3.2714285714285714,4.928571428571429,26.571428571428573,204.28571428571428,150.00408163265303
2023-11-22 15:00:00,-3.2714285714285714,3.7285714285714286,18.142857142857142,181.14285714285714,148.27836734693878
2023-11-22 16:00:00,-3.4857142857142853,5.285714285714286,43.57142857142857,109.85714285714286,61.99081632653061
2023-11-22 17:00:00,-4.428571428571429,5.942857142857143,46.42857142857143,34.857142857142854,18.673469387755098
