weights,w_XGBoost,w_LightGBM,w_CatBoost,w_MLP,w_LSTM,mae,rmse,r2,smape
"{""XGBoost"": 0.1, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.0}",0.1,0.30000000000000004,0.55,0.05,0.0,11.198555469814794,22.013159097628165,0.8805850765620015,19.879551755939627
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.75, ""MLP"": 0.0, ""LSTM"": 0.05}",0.2,0.0,0.75,0.0,0.05,11.199840960866277,21.95123637544311,0.881255956810064,20.17205215004995
"{""XGBoost"": 0.0, ""LightGBM"": 0.4, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.0}",0.0,0.4,0.55,0.05,0.0,11.203300172694702,21.95625460824021,0.8812016588786006,19.76126795965305
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.15000000000000002,0.35000000000000003,0.5,0.0,0.0,11.20751405687249,22.057683211572854,0.880101527554404,19.72216637595902
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.65, ""MLP"": 0.0, ""LSTM"": 0.05}",0.15000000000000002,0.15000000000000002,0.65,0.0,0.05,11.207648672738781,21.898892362194037,0.8818215859166767,20.189083712446543
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.25, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.0}",0.15000000000000002,0.25,0.55,0.05,0.0,11.208490052664187,22.050654139713266,0.8801779309271424,19.956412965868388
"{""XGBoost"": 0.1, ""LightGBM"": 0.4, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.1,0.4,0.5,0.0,0.0,11.20871711956533,22.02474638498694,0.8804593282128998,19.65630918461048
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.0, ""LSTM"": 0.05}",0.2,0.05,0.7000000000000001,0.0,0.05,11.209799495321311,21.94453747630384,0.881328420427145,20.216142425132013
"{""XGBoost"": 0.2, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.2,0.30000000000000004,0.5,0.0,0.0,11.211681573914092,22.096623150997075,0.8796778239115352,19.79541215731566
"{""XGBoost"": 0.25, ""LightGBM"": 0.1, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.05, ""LSTM"": 0.0}",0.25,0.1,0.6000000000000001,0.05,0.0,11.213300797183983,22.129646861845693,0.8793179088295987,20.055240691860966
"{""XGBoost"": 0.05, ""LightGBM"": 0.45, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.05,0.45,0.5,0.0,0.0,11.216263713424265,21.997839636197394,0.8807512258870227,19.59884125996809
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.1, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.0}",0.35000000000000003,0.1,0.55,0.0,0.0,11.217247673472913,22.222375389009407,0.8783044160757284,19.989698658954207
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.75, ""MLP"": 0.1, ""LSTM"": 0.0}",0.0,0.15000000000000002,0.75,0.1,0.0,11.223867008574604,21.99673471801533,0.8807632049569522,19.801944276799958
"{""XGBoost"": 0.25, ""LightGBM"": 0.25, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.25,0.25,0.5,0.0,0.0,11.224160925218841,22.141534530565544,0.8791882172842933,19.88017263333984
"{""XGBoost"": 0.2, ""LightGBM"": 0.2, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.0}",0.2,0.2,0.55,0.05,0.0,11.225599329897378,22.094138435272534,0.8797048823079103,20.043730964856042
"{""XGBoost"": 0.4, ""LightGBM"": 0.0, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.0, ""LSTM"": 0.0}",0.4,0.0,0.6000000000000001,0.0,0.0,11.226262662990887,22.27263324641975,0.8777533430861512,20.089580639910935
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.0,0.2,0.7000000000000001,0.1,0.0,11.227515447743178,21.986258110809636,0.8808767581363931,19.850422110799737
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.65, ""MLP"": 0.0, ""LSTM"": 0.05}",0.2,0.1,0.65,0.0,0.05,11.231203613820746,21.94733969034031,0.8812981108889772,20.28894818246365
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.8, ""MLP"": 0.1, ""LSTM"": 0.0}",0.0,0.1,0.8,0.1,0.0,11.231718450895862,22.016679554153846,0.8805468786222623,19.77545284709854
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.0, ""CatBoost"": 0.65, ""MLP"": 0.05, ""LSTM"": 0.0}",0.30000000000000004,0.0,0.65,0.05,0.0,11.231952716439,22.18548223202887,0.8787081539586598,20.14077160667472
"{""XGBoost"": 0.0, ""LightGBM"": 0.5, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.0,0.5,0.5,0.0,0.0,11.232845113737108,21.976985113356385,0.8809772205767725,19.58370836471051
"{""XGBoost"": 0.05, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.0, ""LSTM"": 0.05}",0.05,0.30000000000000004,0.6000000000000001,0.0,0.05,11.23351409057823,21.839979156669525,0.8824565864460318,20.176024158656862
"{""XGBoost"": 0.0, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.0, ""LSTM"": 0.05}",0.0,0.35000000000000003,0.6000000000000001,0.0,0.05,11.235160367217,21.812210499300818,0.8827552998941095,20.12834783027265
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.05,0.15000000000000002,0.7000000000000001,0.1,0.0,11.238508495416152,22.021186485300028,0.8804979682409115,19.935546652940427
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.75, ""MLP"": 0.1, ""LSTM"": 0.0}",0.05,0.1,0.75,0.1,0.0,11.239206239844608,22.034137714608377,0.8803573624349679,19.8955053218892
"{""XGBoost"": 0.1, ""LightGBM"": 0.25, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.0, ""LSTM"": 0.05}",0.1,0.25,0.6000000000000001,0.0,0.05,11.240169667343823,21.87382643566688,0.882091970013581,20.24647019982715
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.0, ""LSTM"": 0.05}",0.25,0.0,0.7000000000000001,0.0,0.05,11.243777520752708,22.001458283110868,0.8807119897885699,20.343814266613798
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.2, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.30000000000000004,0.2,0.5,0.0,0.0,11.244191660484502,22.1923810965665,0.8786327076726784,19.982980370462375
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.65, ""MLP"": 0.1, ""LSTM"": 0.0}",0.0,0.25,0.65,0.1,0.0,11.24428093843571,21.98526326818718,0.8808875381605852,19.93327335214663
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.8500000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.0,0.05,0.8500000000000001,0.1,0.0,11.24770719946425,22.046066921830015,0.8802277791323236,19.769054939098037
"{""XGBoost"": 0.25, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.0}",0.25,0.15000000000000002,0.55,0.05,0.0,11.248929865432052,22.143576700268863,0.8791659307043053,20.14162173358335
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.8, ""MLP"": 0.1, ""LSTM"": 0.0}",0.05,0.05,0.8,0.1,0.0,11.249827082640902,22.05653742608414,0.8801139834737755,19.878173362672115
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.65, ""MLP"": 0.1, ""LSTM"": 0.0}",0.05,0.2,0.65,0.1,0.0,11.249902156820239,22.017700411495074,0.8805358008916062,20.002818834321115
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.05, ""LSTM"": 0.0}",0.30000000000000004,0.05,0.6000000000000001,0.05,0.0,11.249953628519764,22.18750808126134,0.8786860016151179,20.186486331176656
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.2, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.0, ""LSTM"": 0.05}",0.15000000000000002,0.2,0.6000000000000001,0.0,0.05,11.251195176370421,21.91372416974277,0.8816614505967572,20.31846230622148
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.1,0.1,0.7000000000000001,0.1,0.0,11.257145451451139,22.062121235310716,0.8800532753610569,20.036210744337446
"{""XGBoost"": 0.4, ""LightGBM"": 0.05, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.0}",0.4,0.05,0.55,0.0,0.0,11.259911703499084,22.28750400370965,0.8775900478688649,20.144960776817154
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.75, ""MLP"": 0.1, ""LSTM"": 0.0}",0.1,0.05,0.75,0.1,0.0,11.26006283875476,22.077534782531377,0.8798856169286107,20.002656477752858
"{""XGBoost"": 0.25, ""LightGBM"": 0.05, ""CatBoost"": 0.65, ""MLP"": 0.0, ""LSTM"": 0.05}",0.25,0.05,0.65,0.0,0.05,11.261006634194736,22.001758633149834,0.8807087328769048,20.40565696823675
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.75, ""MLP"": 0.05, ""LSTM"": 0.05}",0.0,0.15000000000000002,0.75,0.05,0.05,11.261598096825644,21.85489387102713,0.8822959887606634,20.179423515366725
"{""XGBoost"": 0.1, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.0}",0.1,0.35000000000000003,0.5,0.05,0.0,11.262446560065618,22.044098400779372,0.8802491674019511,20.03972181768921
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.8, ""MLP"": 0.05, ""LSTM"": 0.05}",0.0,0.1,0.8,0.05,0.05,11.262707003960015,21.869696690632882,0.8821364875228432,20.128721286943662
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.65, ""MLP"": 0.1, ""LSTM"": 0.0}",0.1,0.15000000000000002,0.65,0.1,0.0,11.263596953821322,22.05615316697746,0.8801181606382543,20.088810360071164
"{""XGBoost"": 0.05, ""LightGBM"": 0.4, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.0}",0.05,0.4,0.5,0.05,0.0,11.2651822975879,22.015160878672155,0.8805633574259345,19.97880683692817
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.0}",0.15000000000000002,0.30000000000000004,0.5,0.05,0.0,11.267608144474801,22.079055024358258,0.8798690743935947,20.10703811561088
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.8500000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.05,0.0,0.8500000000000001,0.1,0.0,11.268171889846364,22.0883568747458,0.8797678313573339,19.878986077562313
"{""XGBoost"": 0.2, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.0, ""LSTM"": 0.05}",0.2,0.15000000000000002,0.6000000000000001,0.0,0.05,11.268396672127652,21.959639380313764,0.8811650281955604,20.401049186040556
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.35000000000000003,0.15000000000000002,0.5,0.0,0.0,11.271587799617238,22.2491221574746,0.8780112950766905,20.097734624843255
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.8500000000000001, ""MLP"": 0.05, ""LSTM"": 0.05}",0.0,0.05,0.8500000000000001,0.05,0.05,11.271872909317073,21.894015811692814,0.8818742131297741,20.099897447287614
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.05, ""LSTM"": 0.05}",0.0,0.2,0.7000000000000001,0.05,0.05,11.27228660816876,21.849626694371597,0.8823527168432347,20.25656752768412
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.8, ""MLP"": 0.1, ""LSTM"": 0.0}",0.1,0.0,0.8,0.1,0.0,11.273665210211815,22.102374047648684,0.8796151853409154,19.99588296934447
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.0,0.30000000000000004,0.6000000000000001,0.1,0.0,11.273891660304601,21.99375147681302,0.8807955450295283,20.056539590567244
"{""XGBoost"": 0.0, ""LightGBM"": 0.45, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.0}",0.0,0.45,0.5,0.05,0.0,11.274955254554582,21.992266217931242,0.8808116444655449,19.932990068194893
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.9, ""MLP"": 0.1, ""LSTM"": 0.0}",0.0,0.0,0.9,0.1,0.0,11.27525058604298,22.084859126769988,0.8798059064871359,19.78157000177235
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.75, ""MLP"": 0.05, ""LSTM"": 0.05}",0.05,0.1,0.75,0.05,0.05,11.276611415539513,21.89219824817057,0.8818938250832171,20.259342413320855
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.05,0.25,0.6000000000000001,0.1,0.0,11.277047365065293,22.023683987841288,0.880470860387052,20.112956265387158
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.1, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.0}",0.30000000000000004,0.1,0.55,0.05,0.0,11.279668418320968,22.198929155262473,0.8785610761163273,20.25481508031384
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.8, ""MLP"": 0.05, ""LSTM"": 0.05}",0.05,0.05,0.8,0.05,0.05,11.280512406416468,21.9094812679349,0.8817072712188941,20.220067257079634
"{""XGBoost"": 0.2, ""LightGBM"": 0.25, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.0}",0.2,0.25,0.5,0.05,0.0,11.280526818448813,22.120002213155516,0.8794230784008654,20.184880593892395
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.15000000000000002,0.05,0.7000000000000001,0.1,0.0,11.282955772062268,22.109028998549547,0.8795426794968293,20.155611511933387
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.05, ""LSTM"": 0.05}",0.05,0.15000000000000002,0.7000000000000001,0.05,0.05,11.283053957416733,21.88443206117927,0.881977605792291,20.322782611110863
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.65, ""MLP"": 0.1, ""LSTM"": 0.0}",0.15000000000000002,0.1,0.65,0.1,0.0,11.286926594775336,22.100590135015818,0.8796346174005294,20.199676740861435
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.1,0.2,0.6000000000000001,0.1,0.0,11.287909959773087,22.05963824374162,0.8800802727602028,20.183663387337123
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.75, ""MLP"": 0.1, ""LSTM"": 0.0}",0.15000000000000002,0.0,0.75,0.1,0.0,11.288031595458095,22.126890653623423,0.8793479684378804,20.130003589473038
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.9, ""MLP"": 0.05, ""LSTM"": 0.05}",0.0,0.0,0.9,0.05,0.05,11.288637394666914,21.927819571972677,0.881509165581456,20.083828139669233
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.8500000000000001, ""MLP"": 0.05, ""LSTM"": 0.05}",0.05,0.0,0.8500000000000001,0.05,0.05,11.29142074421789,21.936258626272956,0.8814179441993224,20.199879262265295
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.0, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.05, ""LSTM"": 0.0}",0.35000000000000003,0.0,0.6000000000000001,0.05,0.0,11.293007761002624,22.251228958375464,0.8779881914162642,20.3350544505566
"{""XGBoost"": 0.25, ""LightGBM"": 0.1, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.0, ""LSTM"": 0.05}",0.25,0.1,0.6000000000000001,0.0,0.05,11.293677073352125,22.01153441074145,0.8806027028099906,20.499823135897323
"{""XGBoost"": 0.05, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.05}",0.05,0.35000000000000003,0.55,0.0,0.05,11.296130191311251,21.869410458196175,0.882139572717858,20.342628966887318
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.75, ""MLP"": 0.05, ""LSTM"": 0.05}",0.1,0.05,0.75,0.05,0.05,11.297036165117955,21.93553584566639,0.8814257584213977,20.349801339594382
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.4, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.0}",0.15000000000000002,0.4,0.45,0.0,0.0,11.29803927891373,22.104004559620137,0.8795974228941065,19.908493297920955
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.0, ""CatBoost"": 0.65, ""MLP"": 0.0, ""LSTM"": 0.05}",0.30000000000000004,0.0,0.65,0.0,0.05,11.298633456803326,22.062105001462317,0.8800534518804592,20.536509201095964
"{""XGBoost"": 0.2, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.0}",0.2,0.35000000000000003,0.45,0.0,0.0,11.2989206701901,22.140384041845724,0.8792007718777403,19.975868235532293
"{""XGBoost"": 0.25, ""LightGBM"": 0.2, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.0}",0.25,0.2,0.5,0.05,0.0,11.299432139197732,22.16690676949176,0.878911179423763,20.272669497955466
"{""XGBoost"": 0.0, ""LightGBM"": 0.4, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.05}",0.0,0.4,0.55,0.0,0.05,11.299714051179585,21.844192115010294,0.8824112335394332,20.29360970976474
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.65, ""MLP"": 0.05, ""LSTM"": 0.05}",0.0,0.25,0.65,0.05,0.05,11.300088644881212,21.853902055442855,0.8823066717705571,20.373997437608374
"{""XGBoost"": 0.1, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.05}",0.1,0.30000000000000004,0.55,0.0,0.05,11.300399294838076,21.900706132374182,0.88180200891191,20.40472763824115
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.05, ""LSTM"": 0.05}",0.1,0.1,0.7000000000000001,0.05,0.05,11.301893261540641,21.925281691994645,0.8815365917569744,20.40944270242603
"{""XGBoost"": 0.1, ""LightGBM"": 0.45, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.0}",0.1,0.45,0.45,0.0,0.0,11.302393632093704,22.07362363317288,0.8799281709260997,19.844459419523197
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.8, ""MLP"": 0.05, ""LSTM"": 0.05}",0.1,0.0,0.8,0.05,0.05,11.30350845409306,21.955284926314913,0.8812121519305722,20.318806772098476
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.65, ""MLP"": 0.05, ""LSTM"": 0.05}",0.05,0.2,0.65,0.05,0.05,11.3060692926837,21.886192837940005,0.8819586133461161,20.42607005137785
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.15000000000000002,0.15000000000000002,0.6000000000000001,0.1,0.0,11.306338711899636,22.101584856502228,0.8796237821489805,20.27472683860535
"{""XGBoost"": 0.25, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.0}",0.25,0.30000000000000004,0.45,0.0,0.0,11.306355561662564,22.182732567136426,0.8787382178770011,20.048835897439776
"{""XGBoost"": 0.4, ""LightGBM"": 0.1, ""CatBoost"": 0.5, ""MLP"": 0.0, ""LSTM"": 0.0}",0.4,0.1,0.5,0.0,0.0,11.306613262292341,22.311712742350856,0.8773239794963297,20.230385882791857
"{""XGBoost"": 0.45, ""LightGBM"": 0.0, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.0}",0.45,0.0,0.55,0.0,0.0,11.306920621243597,22.358424188136908,0.8768097766776283,20.30332458268989
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.25, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.05}",0.15000000000000002,0.25,0.55,0.0,0.05,11.309105787265274,21.93805312875628,0.8813985421215889,20.468009964230173
"{""XGBoost"": 0.05, ""LightGBM"": 0.5, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.0}",0.05,0.5,0.45,0.0,0.0,11.313753895634099,22.049266058129877,0.8801930159737198,19.789640170943645
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.2,0.0,0.7000000000000001,0.1,0.0,11.314209538417831,22.161871847653824,0.8789661806482287,20.286544256605044
"{""XGBoost"": 0.05, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.55, ""MLP"": 0.1, ""LSTM"": 0.0}",0.05,0.30000000000000004,0.55,0.1,0.0,11.316281432314282,22.03912950137096,0.8803031467272489,20.24614995897687
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.65, ""MLP"": 0.1, ""LSTM"": 0.0}",0.2,0.05,0.65,0.1,0.0,11.317813289424377,22.1509753009369,0.8790851711784314,20.324907342662712
"{""XGBoost"": 0.0, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.55, ""MLP"": 0.1, ""LSTM"": 0.0}",0.0,0.35000000000000003,0.55,0.1,0.0,11.318291080076959,22.011711766059587,0.8806007787432224,20.20065264169211
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.05, ""CatBoost"": 0.55, ""MLP"": 0.05, ""LSTM"": 0.0}",0.35000000000000003,0.05,0.55,0.05,0.0,11.318420519459767,22.26015168133415,0.8778903185439761,20.394882042424285
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.65, ""MLP"": 0.05, ""LSTM"": 0.05}",0.1,0.15000000000000002,0.65,0.05,0.05,11.320661579446563,21.924535787698513,0.8815446519373021,20.501330791983825
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.25, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.0}",0.30000000000000004,0.25,0.45,0.0,0.0,11.32316513942402,22.231016023694075,0.878209760891889,20.147018980971936
"{""XGBoost"": 0.2, ""LightGBM"": 0.2, ""CatBoost"": 0.55, ""MLP"": 0.0, ""LSTM"": 0.05}",0.2,0.2,0.55,0.0,0.05,11.324456655113057,21.981420603310053,0.8809291723468947,20.547137403755336
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.75, ""MLP"": 0.05, ""LSTM"": 0.05}",0.15000000000000002,0.0,0.75,0.05,0.05,11.324772983060546,21.984870984652083,0.8808917887752055,20.466561403755094
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.5, ""MLP"": 0.05, ""LSTM"": 0.0}",0.30000000000000004,0.15000000000000002,0.5,0.05,0.0,11.325505066309422,22.219730966432596,0.8783333774622877,20.374222230960754
"{""XGBoost"": 0.1, ""LightGBM"": 0.25, ""CatBoost"": 0.55, ""MLP"": 0.1, ""LSTM"": 0.0}",0.1,0.25,0.55,0.1,0.0,11.326286514379008,22.072571987883126,0.8799396117269023,20.318035876352795
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.7000000000000001, ""MLP"": 0.05, ""LSTM"": 0.05}",0.15000000000000002,0.05,0.7000000000000001,0.05,0.05,11.326739016172427,21.97214187516159,0.8810296747372848,20.514203003433835
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.0, ""LSTM"": 0.05}",0.30000000000000004,0.05,0.6000000000000001,0.0,0.05,11.328519758659695,22.06936707730995,0.8799744744400478,20.62237005403884
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.1, ""LSTM"": 0.0}",0.2,0.1,0.6000000000000001,0.1,0.0,11.331831365220394,22.14948978124685,0.8791013885533853,20.380457159984545
"{""XGBoost"": 0.0, ""LightGBM"": 0.55, ""CatBoost"": 0.45, ""MLP"": 0.0, ""LSTM"": 0.0}",0.0,0.55,0.45,0.0,0.0,11.331906542436057,22.03095181287902,0.880391958036967,19.778546415483824
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.2, ""CatBoost"": 0.55, ""MLP"": 0.1, ""LSTM"": 0.0}",0.15000000000000002,0.2,0.55,0.1,0.0,11.340687065443106,22.112011889883185,0.8795101737421828,20.395475530805324
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.05, ""LSTM"": 0.05}",0.0,0.30000000000000004,0.6000000000000001,0.05,0.05,11.34111376138835,21.867714357251405,0.8821578535426305,20.519482529489384
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.65, ""MLP"": 0.05, ""LSTM"": 0.05}",0.15000000000000002,0.1,0.65,0.05,0.05,11.34325627015196,21.96889921567802,0.8810647875441152,20.592804585758362
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.8, ""MLP"": 0.0, ""LSTM"": 0.1}",0.0,0.1,0.8,0.0,0.1,11.343589029667696,21.76197395120767,0.8832947396090958,20.51728725695319
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.05, ""LSTM"": 0.05}",0.05,0.25,0.6000000000000001,0.05,0.05,11.34374594838755,21.89747828026273,0.8818368477446923,20.564536155822363
