weights,w_XGBoost,w_LightGBM,w_CatBoost,w_MLP,w_LSTM,mae,rmse,r2,smape
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.45, ""MLP"": 0.4, ""LSTM"": 0.0}",0.15000000000000002,0.0,0.45,0.4,0.0,12.434079495038926,22.40036153670445,0.8661894427479961,22.146096284712456
"{""XGBoost"": 0.0, ""LightGBM"": 0.4, ""CatBoost"": 0.05, ""MLP"": 0.5, ""LSTM"": 0.05}",0.0,0.4,0.05,0.5,0.05,12.434637805636683,21.61320830920679,0.8754284689522324,23.085449022038222
"{""XGBoost"": 0.4, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.4, ""LSTM"": 0.0}",0.4,0.15000000000000002,0.05,0.4,0.0,12.43468776663557,22.167505003866925,0.8689569616471259,22.452071207705558
"{""XGBoost"": 0.4, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.5, ""LSTM"": 0.05}",0.4,0.0,0.05,0.5,0.05,12.435378385948168,21.507126690085606,0.8766483081639729,22.878669691024214
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.65, ""LSTM"": 0.15000000000000002}",0.1,0.0,0.1,0.65,0.15000000000000002,12.437559329917516,20.446134646403383,0.8885185120412116,24.16645116497206
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.65, ""LSTM"": 0.15000000000000002}",0.05,0.05,0.1,0.65,0.15000000000000002,12.43784717301025,20.45715159952435,0.8883983409439716,24.157991504145144
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.65, ""LSTM"": 0.15000000000000002}",0.0,0.1,0.1,0.65,0.15000000000000002,12.43834279375491,20.470541901072185,0.8882521946013039,24.148275333744714
"{""XGBoost"": 0.45, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.4, ""LSTM"": 0.0}",0.45,0.1,0.05,0.4,0.0,12.440703317210927,22.160175227830884,0.8690436071512323,22.42209276956275
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.7000000000000001, ""LSTM"": 0.2}",0.0,0.05,0.05,0.7000000000000001,0.2,12.441887880478037,19.948965912176654,0.8938741699202275,24.617608605353134
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.7000000000000001, ""LSTM"": 0.2}",0.05,0.0,0.05,0.7000000000000001,0.2,12.44268541238507,19.936668752025273,0.894004968087807,24.623517913685266
"{""XGBoost"": 0.2, ""LightGBM"": 0.4, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.0}",0.2,0.4,0.0,0.4,0.0,12.444703881706332,22.22446748999221,0.8682826297513322,22.63166659181981
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.45, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.0}",0.15000000000000002,0.45,0.0,0.4,0.0,12.445329038421695,22.244026658759594,0.8680506857522641,22.651904951141702
"{""XGBoost"": 0.25, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.0}",0.25,0.35000000000000003,0.0,0.4,0.0,12.445412536107684,22.207084297637984,0.8684885985049724,22.611047532887586
"{""XGBoost"": 0.1, ""LightGBM"": 0.5, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.0}",0.1,0.5,0.0,0.4,0.0,12.446254546762859,22.265756069535563,0.8677927665077683,22.67004981534817
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.0}",0.30000000000000004,0.30000000000000004,0.0,0.4,0.0,12.447014692210498,22.191882195110086,0.8686685920131847,22.59084065712538
"{""XGBoost"": 0.05, ""LightGBM"": 0.55, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.0}",0.05,0.55,0.0,0.4,0.0,12.447530905878212,22.28964937523867,0.8675088720178445,22.686321084265337
"{""XGBoost"": 0.5, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.4, ""LSTM"": 0.0}",0.5,0.05,0.05,0.4,0.0,12.447610337369108,22.1550413840832,0.8691042774099109,22.384844493940072
"{""XGBoost"": 0.0, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.0}",0.0,0.6000000000000001,0.0,0.4,0.0,12.448986401952098,22.315699625256233,0.867199002282493,22.70066136266363
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.25, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.0}",0.35000000000000003,0.25,0.0,0.4,0.0,12.449282704311486,22.17886566737474,0.8688226102759693,22.56825154306749
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.5, ""MLP"": 0.4, ""LSTM"": 0.0}",0.05,0.05,0.5,0.4,0.0,12.452791500417097,22.467469665142904,0.8653864890028184,22.310256593122173
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.5, ""MLP"": 0.4, ""LSTM"": 0.0}",0.0,0.1,0.5,0.4,0.0,12.45324665174964,22.480454934010332,0.8652308419456914,22.40133861457418
"{""XGBoost"": 0.25, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.5, ""LSTM"": 0.05}",0.25,0.2,0.0,0.5,0.05,12.453720350314828,21.53245164991606,0.8763576402480504,23.052047953289215
"{""XGBoost"": 0.2, ""LightGBM"": 0.25, ""CatBoost"": 0.0, ""MLP"": 0.5, ""LSTM"": 0.05}",0.2,0.25,0.0,0.5,0.05,12.454193562673769,21.545936695829095,0.8762027257014743,23.08057345416888
"{""XGBoost"": 0.4, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.0}",0.4,0.2,0.0,0.4,0.0,12.454234930365995,22.16803856437979,0.868950653293326,22.545434676317132
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.65, ""LSTM"": 0.15000000000000002}",0.1,0.05,0.05,0.65,0.15000000000000002,12.45428051855297,20.441893544046543,0.8885647560255195,24.19850959362815
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.65, ""LSTM"": 0.15000000000000002}",0.15000000000000002,0.0,0.05,0.65,0.15000000000000002,12.454500276820156,20.431836791851815,0.888674374145154,24.206253115738026
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.5, ""LSTM"": 0.05}",0.30000000000000004,0.15000000000000002,0.0,0.5,0.05,12.454553147415812,21.521221261393055,0.8764865795491987,23.024090354272392
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.5, ""MLP"": 0.4, ""LSTM"": 0.0}",0.1,0.0,0.5,0.4,0.0,12.454887958455945,22.456645716551915,0.8655161608145177,22.22028723276362
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.0, ""MLP"": 0.5, ""LSTM"": 0.05}",0.15000000000000002,0.30000000000000004,0.0,0.5,0.05,12.455660703409654,21.561672168826384,0.8760218359094704,23.110398204784673
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.65, ""LSTM"": 0.15000000000000002}",0.05,0.1,0.05,0.65,0.15000000000000002,12.455985917286231,20.454326515775573,0.8884291626604571,24.19200653381188
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.5, ""LSTM"": 0.05}",0.35000000000000003,0.1,0.0,0.5,0.05,12.456369289393288,21.512249061366543,0.8765895436049191,22.998154389086714
"{""XGBoost"": 0.55, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.4, ""LSTM"": 0.0}",0.55,0.0,0.05,0.4,0.0,12.457000807697428,22.152104999373638,0.8691389724231616,22.350313550615176
"{""XGBoost"": 0.1, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.0, ""MLP"": 0.5, ""LSTM"": 0.05}",0.1,0.35000000000000003,0.0,0.5,0.05,12.457668789624403,21.579653146002492,0.8758149708720386,23.140629622658214
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.65, ""LSTM"": 0.15000000000000002}",0.0,0.15000000000000002,0.05,0.65,0.15000000000000002,12.459105187306585,20.469131377084697,0.8882675940499668,24.187064645496072
"{""XGBoost"": 0.45, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.0}",0.45,0.15000000000000002,0.0,0.4,0.0,12.459657665993248,22.15940409538963,0.8690527210652548,22.51868131201124
"{""XGBoost"": 0.05, ""LightGBM"": 0.4, ""CatBoost"": 0.0, ""MLP"": 0.5, ""LSTM"": 0.05}",0.05,0.4,0.0,0.5,0.05,12.460024759864325,21.59987401949775,0.875582130589179,23.171444779094433
"{""XGBoost"": 0.4, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.5, ""LSTM"": 0.05}",0.4,0.05,0.0,0.5,0.05,12.46075572932693,21.505537876213666,0.8766665324152118,22.980434962278583
"{""XGBoost"": 0.0, ""LightGBM"": 0.45, ""CatBoost"": 0.0, ""MLP"": 0.5, ""LSTM"": 0.05}",0.0,0.45,0.0,0.5,0.05,12.462380730104249,21.622328505161928,0.8753233150608916,23.202980640104087
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.7000000000000001, ""LSTM"": 0.2}",0.0,0.1,0.0,0.7000000000000001,0.2,12.46430627302642,19.952132286747492,0.8938404778682734,24.668105860011313
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.7000000000000001, ""LSTM"": 0.2}",0.05,0.05,0.0,0.7000000000000001,0.2,12.465035470106164,19.938386865288365,0.8939866983036755,24.67384889181718
"{""XGBoost"": 0.45, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.5, ""LSTM"": 0.05}",0.45,0.0,0.0,0.5,0.05,12.466773797052085,21.50108982314201,0.8767175459800766,22.962296110277126
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.7000000000000001, ""LSTM"": 0.2}",0.1,0.0,0.0,0.7000000000000001,0.2,12.467229592220239,19.927076136816986,0.8941069434936497,24.679352709673655
"{""XGBoost"": 0.5, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.0}",0.5,0.1,0.0,0.4,0.0,12.467350144554732,22.152964824245927,0.8691288135917559,22.488894484453656
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.0,0.0,0.30000000000000004,0.6000000000000001,0.1,12.473779089426623,21.12075455780188,0.8810404854901278,23.69818310641262
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.25, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.05,0.0,0.25,0.6000000000000001,0.1,12.474092702303123,21.084076446217793,0.8814532947748921,23.70526112880154
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.75, ""LSTM"": 0.25}",0.0,0.0,0.0,0.75,0.25,12.475918814322917,19.50596744388446,0.8985352210014851,25.077484509730947
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.65, ""LSTM"": 0.15000000000000002}",0.15000000000000002,0.05,0.0,0.65,0.15000000000000002,12.476339980567454,20.432836087904224,0.8886634842794934,24.25298407293103
"{""XGBoost"": 0.55, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.0}",0.55,0.05,0.0,0.4,0.0,12.476380910775784,22.14872266557035,0.869178930872829,22.451740725552916
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.65, ""LSTM"": 0.15000000000000002}",0.1,0.1,0.0,0.65,0.15000000000000002,12.476970738209172,20.444306775559465,0.8885384438920363,24.24731767848868
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.25, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.0,0.05,0.25,0.6000000000000001,0.1,12.478489022905912,21.095691596780743,0.881322644792781,23.707164742926423
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.65, ""LSTM"": 0.15000000000000002}",0.2,0.0,0.0,0.65,0.15000000000000002,12.47858610434375,20.423743687867347,0.8887625494215226,24.26467101708785
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.65, ""LSTM"": 0.15000000000000002}",0.05,0.15000000000000002,0.0,0.65,0.15000000000000002,12.480286909612639,20.458151750384925,0.8883874282591515,24.24389543818479
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.1,0.0,0.2,0.6000000000000001,0.1,12.482096283228321,21.053363268556936,0.8817984172320823,23.726071660130078
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.55, ""MLP"": 0.4, ""LSTM"": 0.0}",0.0,0.05,0.55,0.4,0.0,12.482563402801535,22.53009819011892,0.8646349672641606,22.44554343386692
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.05,0.05,0.2,0.6000000000000001,0.1,12.483633089913512,21.064056035449333,0.8816783202275766,23.720655742403192
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.55, ""MLP"": 0.4, ""LSTM"": 0.0}",0.05,0.0,0.55,0.4,0.0,12.48368808237186,22.51842568944841,0.8647751920534651,22.33989737513263
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.65, ""LSTM"": 0.15000000000000002}",0.0,0.2,0.0,0.65,0.15000000000000002,12.484242103700607,20.47436619582971,0.8882104373808387,24.239979331606396
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.4, ""LSTM"": 0.0}",0.6000000000000001,0.0,0.0,0.4,0.0,12.487005584779762,22.146678881922394,0.8692030729084745,22.40238320343406
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.2, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.0,0.1,0.2,0.6000000000000001,0.1,12.48739565159996,21.077054181783613,0.8815322479776431,23.7200235475854
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.9500000000000001, ""MLP"": 0.0, ""LSTM"": 0.0}",0.05,0.0,0.9500000000000001,0.0,0.0,12.490909947164628,23.434420838482694,0.8535502032584625,22.555814873579806
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.15000000000000002,0.0,0.15000000000000002,0.6000000000000001,0.1,12.49096814047927,21.028641160914518,0.8820758528616985,23.74467829230126
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.1,0.05,0.15000000000000002,0.6000000000000001,0.1,12.491722941499368,21.038406028295793,0.8819663088347983,23.740224640877955
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.05,0.1,0.15000000000000002,0.6000000000000001,0.1,12.493407379766582,21.050480087611373,0.8818307895624702,23.734252779901407
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.9500000000000001, ""MLP"": 0.0, ""LSTM"": 0.0}",0.0,0.05,0.9500000000000001,0.0,0.0,12.495036153671041,23.448747300392064,0.85337108649851,22.274104861723547
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.0,0.15000000000000002,0.15000000000000002,0.6000000000000001,0.1,12.49687891163326,21.064859368079787,0.8816692950447141,23.731553576760188
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.15000000000000002,0.05,0.1,0.6000000000000001,0.1,12.502068084420536,21.018763488538887,0.882186610614446,23.75893809535382
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.1,0.1,0.1,0.6000000000000001,0.1,12.503407481991443,21.029907980892908,0.8820616443197232,23.754088984006682
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.2,0.0,0.1,0.6000000000000001,0.1,12.503627789087798,21.00993127213922,0.8822856016637409,23.76795457754342
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.05,0.15000000000000002,0.1,0.6000000000000001,0.1,12.505254425577645,21.04336107548118,0.8819107027795726,23.747563542970948
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.1, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.0,0.2,0.1,0.6000000000000001,0.1,12.508234516126333,21.059118347924617,0.8817337859939942,23.742622719750827
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.6000000000000001, ""MLP"": 0.4, ""LSTM"": 0.0}",0.0,0.0,0.6000000000000001,0.4,0.0,12.514923306500052,22.585656356469034,0.8639665364648387,22.48533074169325
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.15000000000000002,0.1,0.05,0.6000000000000001,0.1,12.51858349376433,21.015355487822298,0.8822248122494023,23.78106777150217
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.2,0.05,0.05,0.6000000000000001,0.1,12.519848631370824,21.005145269472848,0.8823392255665197,23.795798920226353
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.1,0.15000000000000002,0.05,0.6000000000000001,0.1,12.520491210331551,21.02787695745801,0.8820844236868571,23.77156398831606
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.05,0.2,0.05,0.6000000000000001,0.1,12.523150635436851,21.042705552447618,0.881918059878884,23.76470616989492
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.25,0.0,0.05,0.6000000000000001,0.1,12.524185443381757,20.9972496740487,0.8824276636382092,23.81126916970113
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.0,0.25,0.05,0.6000000000000001,0.1,12.526396903485253,21.059836399331115,0.8817257208254832,23.757814188975885
"{""XGBoost"": 0.25, ""LightGBM"": 0.05, ""CatBoost"": 0.25, ""MLP"": 0.45, ""LSTM"": 0.0}",0.25,0.05,0.25,0.45,0.0,12.534064243460689,22.307293562677362,0.8672990325984785,22.800562693444476
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.25, ""MLP"": 0.45, ""LSTM"": 0.0}",0.2,0.1,0.25,0.45,0.0,12.534667281538356,22.316417418876664,0.867190458948104,22.816568037997026
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.45, ""LSTM"": 0.0}",0.15000000000000002,0.1,0.30000000000000004,0.45,0.0,12.53520409185127,22.351255256774802,0.8667754811683939,22.78331419599617
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.25, ""MLP"": 0.45, ""LSTM"": 0.0}",0.15000000000000002,0.15000000000000002,0.25,0.45,0.0,12.535270319616021,22.327718900644157,0.8670559100523016,22.825204202095307
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.45, ""LSTM"": 0.0}",0.1,0.15000000000000002,0.30000000000000004,0.45,0.0,12.535807129928934,22.363423911734678,0.8666303792949862,22.789256579312692
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.25, ""MLP"": 0.45, ""LSTM"": 0.0}",0.1,0.2,0.25,0.45,0.0,12.535873357693685,22.341194703269302,0.8668953859110715,22.828196673421537
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.2, ""CatBoost"": 0.2, ""MLP"": 0.45, ""LSTM"": 0.0}",0.15000000000000002,0.2,0.2,0.45,0.0,12.53626028225946,22.31025614462195,0.8672637828184184,22.86175390923954
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.45, ""LSTM"": 0.0}",0.2,0.05,0.30000000000000004,0.45,0.0,12.5363254540399,22.341260005237526,0.8668946077963737,22.770329009329
"{""XGBoost"": 0.1, ""LightGBM"": 0.25, ""CatBoost"": 0.2, ""MLP"": 0.45, ""LSTM"": 0.0}",0.1,0.25,0.2,0.45,0.0,12.53634987380987,22.325037752770104,0.8670878364093658,22.862367796962747
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.0, ""CatBoost"": 0.25, ""MLP"": 0.45, ""LSTM"": 0.0}",0.30000000000000004,0.0,0.25,0.45,0.0,12.536388844488934,22.300350004875654,0.8673816310034251,22.776005412138105
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.25, ""MLP"": 0.45, ""LSTM"": 0.0}",0.05,0.25,0.25,0.45,0.0,12.53647639577135,22.356840894973516,0.8667088865244136,22.82642534754987
"{""XGBoost"": 0.05, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.2, ""MLP"": 0.45, ""LSTM"": 0.0}",0.05,0.30000000000000004,0.2,0.45,0.0,12.536542623536102,22.341989541156472,0.8668859147548854,22.858950877881565
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.45, ""LSTM"": 0.0}",0.05,0.2,0.30000000000000004,0.45,0.0,12.536964527019022,22.377762424535543,0.8664593021761506,22.79040918961251
"{""XGBoost"": 0.0, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.2, ""MLP"": 0.45, ""LSTM"": 0.0}",0.0,0.35000000000000003,0.2,0.45,0.0,12.537145661613765,22.361106574189158,0.8666580178549772,22.851943245035798
"{""XGBoost"": 0.2, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.2, ""MLP"": 0.45, ""LSTM"": 0.0}",0.2,0.15000000000000002,0.2,0.45,0.0,12.537174495685049,22.297649032694856,0.8674137539820432,22.85764814014107
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.25, ""MLP"": 0.45, ""LSTM"": 0.0}",0.0,0.30000000000000004,0.25,0.45,0.0,12.537731928785618,22.374652922615297,0.8664964118923277,22.821589383204337
"{""XGBoost"": 0.25, ""LightGBM"": 0.1, ""CatBoost"": 0.2, ""MLP"": 0.45, ""LSTM"": 0.0}",0.25,0.1,0.2,0.45,0.0,12.53894190957574,22.287220107101735,0.8675377499002401,22.84906283885334
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.45, ""LSTM"": 0.0}",0.0,0.25,0.30000000000000004,0.45,0.0,12.539157312681574,22.394266627253707,0.8662622498118874,22.789190816352768
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.45, ""LSTM"": 0.0}",0.05,0.15000000000000002,0.35000000000000003,0.45,0.0,12.540271893994149,22.404737124870035,0.8661371617100968,22.75469108941702
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.45, ""LSTM"": 0.0}",0.25,0.0,0.30000000000000004,0.45,0.0,12.540510526491833,22.333441075219778,0.8669877591789258,22.747081890712263
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.45, ""LSTM"": 0.0}",0.30000000000000004,0.05,0.2,0.45,0.0,12.54070932346643,22.278972426710514,0.8676357705730092,22.833261783227986
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.15000000000000002,0.15000000000000002,0.0,0.6000000000000001,0.1,12.540721975246806,21.018420305811045,0.8821904577665676,23.814226520603356
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.45, ""LSTM"": 0.0}",0.1,0.1,0.35000000000000003,0.45,0.0,12.541930284636258,22.39170729360055,0.8662928165611099,22.749853854002968
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.1,0.2,0.0,0.6000000000000001,0.1,12.542015436677772,21.0323148314907,0.8820346469361999,23.797088927199514
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.6000000000000001, ""LSTM"": 0.1}",0.2,0.1,0.0,0.6000000000000001,0.1,12.542857810305076,21.006835118672246,0.8823202933515075,23.832016456521313
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.45, ""LSTM"": 0.0}",0.0,0.2,0.35000000000000003,0.45,0.0,12.54374503629967,22.41993176433284,0.8659555316136559,22.797788205826038
"{""XGBoost"": 0.1, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.45, ""LSTM"": 0.0}",0.1,0.30000000000000004,0.15000000000000002,0.45,0.0,12.543967999279701,22.314966249932187,0.8672077307898691,22.896333702694623
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.35000000000000003, ""MLP"": 0.45, ""LSTM"": 0.0}",0.15000000000000002,0.05,0.35000000000000003,0.45,0.0,12.544026257636173,22.380846051492426,0.8664224961666951,22.737894622770654
