weights,w_XGBoost,w_LightGBM,w_CatBoost,w_MLP,w_LSTM,mae,rmse,r2,smape
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.55, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.25}",0.15000000000000002,0.55,0.05,0.0,0.25,6.1545894818409845,9.730161243490477,0.9747523827234992,14.349937040663466
"{""XGBoost"": 0.5, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.35000000000000003}",0.5,0.0,0.0,0.15000000000000002,0.35000000000000003,6.154740611815475,8.786754393852423,0.9794109030713807,16.106670042434473
"{""XGBoost"": 0.5, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.2}",0.5,0.1,0.15000000000000002,0.05,0.2,6.154786396952829,9.758092020212624,0.9746072263024569,14.656152179170668
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.1, ""LSTM"": 0.2}",0.6000000000000001,0.0,0.1,0.1,0.2,6.155010138727215,9.55749109074612,0.9756405135942026,15.169040774812256
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.25, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.1}",0.6000000000000001,0.25,0.0,0.05,0.1,6.155424849429922,9.983482344334053,0.9734206453407975,14.142717368515168
"{""XGBoost"": 0.4, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.35000000000000003}",0.4,0.1,0.1,0.05,0.35000000000000003,6.15569054118009,9.024490364722606,0.9782817066492047,15.335820755020718
"{""XGBoost"": 0.5, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.35000000000000003}",0.5,0.05,0.1,0.0,0.35000000000000003,6.1559139296443455,8.997609318237602,0.9784108975371207,15.394271125481819
"{""XGBoost"": 0.1, ""LightGBM"": 0.65, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.25}",0.1,0.65,0.0,0.0,0.25,6.156059426616836,9.727301129603521,0.9747672232684822,14.278548428883806
"{""XGBoost"": 0.1, ""LightGBM"": 0.5, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.30000000000000004}",0.1,0.5,0.05,0.05,0.30000000000000004,6.156298382517163,9.490769573849855,0.9759794369989123,14.861728793088322
"{""XGBoost"": 0.45, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.1, ""LSTM"": 0.30000000000000004}",0.45,0.05,0.1,0.1,0.30000000000000004,6.156788444520787,9.181318148712048,0.9775203058995129,15.425067053495747
"{""XGBoost"": 0.5, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.25}",0.5,0.1,0.15000000000000002,0.0,0.25,6.157056368816598,9.524363099529742,0.9758090896929525,14.85177646113459
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.25}",0.30000000000000004,0.30000000000000004,0.05,0.1,0.25,6.157829117821917,9.473772272616882,0.9760653982346794,15.197024174526423
"{""XGBoost"": 0.2, ""LightGBM"": 0.55, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.2}",0.2,0.55,0.0,0.05,0.2,6.158870637948759,9.829066639713506,0.9742364987723073,14.36003707124872
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.35000000000000003}",0.30000000000000004,0.2,0.05,0.1,0.35000000000000003,6.1590317900272895,9.008632561546161,0.9783579662083046,15.547072549908119
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.2}",0.35000000000000003,0.35000000000000003,0.1,0.0,0.2,6.1590662460391306,9.842885490997924,0.9741640051625343,14.292055774302895
"{""XGBoost"": 0.25, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.30000000000000004}",0.25,0.30000000000000004,0.05,0.1,0.30000000000000004,6.159250447119123,9.279079894906397,0.9770390341882301,15.389894576520263
"{""XGBoost"": 0.5, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.45}",0.5,0.0,0.0,0.05,0.45,6.159263183303572,8.51875725716452,0.9806476901001553,15.8674244170015
"{""XGBoost"": 0.55, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.2}",0.55,0.1,0.15000000000000002,0.0,0.2,6.159434543792797,9.747025967256187,0.9746647864170168,14.641751359435636
"{""XGBoost"": 0.25, ""LightGBM"": 0.45, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.2}",0.25,0.45,0.05,0.05,0.2,6.159929138702595,9.840144007024017,0.9741783950692469,14.409923627986258
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.4, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.35000000000000003}",0.15000000000000002,0.4,0.05,0.05,0.35000000000000003,6.160178432237736,9.187911330988337,0.9774880085899713,15.144182719564961
"{""XGBoost"": 0.45, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.1, ""LSTM"": 0.25}",0.45,0.1,0.1,0.1,0.25,6.160196342361086,9.416584056378545,0.9763534874657721,15.259224672254875
"{""XGBoost"": 0.25, ""LightGBM"": 0.4, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.25}",0.25,0.4,0.1,0.0,0.25,6.160461909336794,9.68209024235059,0.9750012337288583,14.490722202885193
"{""XGBoost"": 0.45, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.2}",0.45,0.2,0.05,0.1,0.2,6.161219057669308,9.58404486968173,0.975504968612684,15.065579781563304
"{""XGBoost"": 0.45, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.30000000000000004}",0.45,0.1,0.0,0.15000000000000002,0.30000000000000004,6.161232051062397,9.013641831625211,0.9783338913151147,15.991856416660552
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.4}",0.35000000000000003,0.15000000000000002,0.05,0.05,0.4,6.161345096003066,8.803752137919142,0.979331167895781,15.522896004064451
"{""XGBoost"": 0.65, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.1}",0.65,0.15000000000000002,0.05,0.05,0.1,6.16144764781912,10.033538045428575,0.9731534472787894,14.242208074184578
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.1}",0.6000000000000001,0.30000000000000004,0.0,0.0,0.1,6.161657784823671,10.017876816249197,0.973237190794835,14.164478722967422
"{""XGBoost"": 0.45, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.4}",0.45,0.1,0.05,0.0,0.4,6.1621906830096105,8.781137585402298,0.9794372172361354,15.56658830833786
"{""XGBoost"": 0.45, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.35000000000000003}",0.45,0.1,0.1,0.0,0.35000000000000003,6.16253023494116,9.031402192897703,0.9782484259671045,15.325280586967724
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.4, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.35000000000000003}",0.15000000000000002,0.4,0.0,0.1,0.35000000000000003,6.162600429976406,9.094610327981759,0.9779428947597155,15.588444113718023
"{""XGBoost"": 0.4, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.4,0.35000000000000003,0.05,0.05,0.15000000000000002,6.163233546313707,9.965252317404726,0.9735176255212139,14.225351200768282
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.45, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.35000000000000003,0.45,0.0,0.05,0.15000000000000002,6.163766040833404,9.94146702342278,0.9736438921370555,14.161096132320921
"{""XGBoost"": 0.7000000000000001, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.7000000000000001,0.0,0.05,0.1,0.15000000000000002,6.164008684034873,9.662052233894977,0.9751046013118647,15.065486046482071
"{""XGBoost"": 0.65, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.65,0.0,0.15000000000000002,0.05,0.15000000000000002,6.164061018000088,9.933983093307836,0.9736835589236723,14.57443707020302
"{""XGBoost"": 0.25, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.30000000000000004}",0.25,0.35000000000000003,0.1,0.0,0.30000000000000004,6.164246084397025,9.42647534641586,0.9763037842283322,14.813036658456117
"{""XGBoost"": 0.2, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.2}",0.2,0.6000000000000001,0.0,0.0,0.2,6.164582131990102,9.872370186992034,0.9740089881397805,14.025519485039299
"{""XGBoost"": 0.25, ""LightGBM"": 0.5, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.2}",0.25,0.5,0.05,0.0,0.2,6.164888686536942,9.881220087091663,0.9739623689487092,14.125284067389748
"{""XGBoost"": 0.1, ""LightGBM"": 0.55, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.30000000000000004}",0.1,0.55,0.05,0.0,0.30000000000000004,6.165457257239306,9.538634390179537,0.9757365401358561,14.65708235297884
"{""XGBoost"": 0.5, ""LightGBM"": 0.25, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.5,0.25,0.1,0.0,0.15000000000000002,6.165689014035027,9.98520480763162,0.9734114730077968,14.320791785626483
"{""XGBoost"": 0.55, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.25}",0.55,0.05,0.0,0.15000000000000002,0.25,6.165790040615127,9.160663211818093,0.9776213359206651,15.82414261360877
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.45, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.30000000000000004}",0.15000000000000002,0.45,0.0,0.1,0.30000000000000004,6.165832366369353,9.323807436842191,0.9768171452198311,15.409358363950526
"{""XGBoost"": 0.55, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.1, ""LSTM"": 0.2}",0.55,0.05,0.1,0.1,0.2,6.166045812940301,9.599831554752395,0.9754242065063379,15.140090932526407
"{""XGBoost"": 0.4, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.25}",0.4,0.15000000000000002,0.15000000000000002,0.05,0.25,6.166095466056372,9.580661572898496,0.9755222597114243,14.849805260542958
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.2}",0.30000000000000004,0.35000000000000003,0.1,0.05,0.2,6.166147109485045,9.87187547547181,0.9740115929308455,14.46632581608209
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.35000000000000003}",0.35000000000000003,0.15000000000000002,0.1,0.05,0.35000000000000003,6.1662549101617605,9.068541413686516,0.9780691631020958,15.303115624905164
"{""XGBoost"": 0.25, ""LightGBM"": 0.25, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.4}",0.25,0.25,0.0,0.1,0.4,6.166270527853623,8.79735983069461,0.9793611718206355,15.75289057831753
"{""XGBoost"": 0.5, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.30000000000000004}",0.5,0.0,0.15000000000000002,0.05,0.30000000000000004,6.166288741106422,9.263178141763087,0.977117664129528,15.204860692989778
"{""XGBoost"": 0.7000000000000001, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.7000000000000001,0.0,0.15000000000000002,0.0,0.15000000000000002,6.166859438537975,9.927571300159048,0.9737175193443087,14.56191956425307
"{""XGBoost"": 0.65, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.1}",0.65,0.2,0.05,0.0,0.1,6.16727239776104,10.065622490659429,0.972981477244816,14.276884183094149
"{""XGBoost"": 0.2, ""LightGBM"": 0.4, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.35000000000000003}",0.2,0.4,0.05,0.0,0.35000000000000003,6.167423661163293,9.170571944431982,0.9775728974791419,15.042539908737854
"{""XGBoost"": 0.45, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.25}",0.45,0.15000000000000002,0.15000000000000002,0.0,0.25,6.167815707922817,9.569335041417983,0.975580102065766,14.780674520585407
"{""XGBoost"": 0.45, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.35000000000000003}",0.45,0.05,0.0,0.15000000000000002,0.35000000000000003,6.167966793962424,8.823256771877364,0.979239483220308,16.13275464237057
"{""XGBoost"": 0.45, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.45}",0.45,0.05,0.0,0.05,0.45,6.168119548381898,8.541210141832366,0.9805455419123768,15.824339081567581
"{""XGBoost"": 0.2, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.30000000000000004}",0.2,0.35000000000000003,0.1,0.05,0.30000000000000004,6.168524197235792,9.447603324349984,0.9761974424253634,14.946394368700727
"{""XGBoost"": 0.45, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.2}",0.45,0.15000000000000002,0.15000000000000002,0.05,0.2,6.168628180974427,9.808614655507558,0.9743436028436232,14.616019188518322
"{""XGBoost"": 0.5, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.2}",0.5,0.15000000000000002,0.15000000000000002,0.0,0.2,6.170071273627943,9.793142430926505,0.974424480412325,14.556538229382433
"{""XGBoost"": 0.2, ""LightGBM"": 0.4, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.25}",0.2,0.4,0.1,0.05,0.25,6.170322455052994,9.71161471879305,0.9748485392573876,14.679612986256965
"{""XGBoost"": 0.4, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.1, ""LSTM"": 0.30000000000000004}",0.4,0.1,0.1,0.1,0.30000000000000004,6.1704763247070495,9.226222092245463,0.9772998810437078,15.410674842743644
"{""XGBoost"": 0.55, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.55,0.2,0.0,0.1,0.15000000000000002,6.170720197509419,9.693915142341826,0.9749401336111938,14.92462733142155
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.2}",0.35000000000000003,0.35000000000000003,0.0,0.1,0.2,6.170721239181118,9.608947705238881,0.9753775092273528,15.003412012676486
"{""XGBoost"": 0.45, ""LightGBM"": 0.25, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.45,0.25,0.1,0.05,0.15000000000000002,6.17147891001655,10.009363075365354,0.9732826604700315,14.299894898255486
"{""XGBoost"": 0.25, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.4}",0.25,0.35000000000000003,0.0,0.0,0.4,6.171954027103807,8.848278411153263,0.9791215678654772,15.339777696910462
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.4, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.4}",0.15000000000000002,0.4,0.0,0.05,0.4,6.171961291748307,8.915313169346833,0.9788040185724485,15.373676035872835
"{""XGBoost"": 0.4, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.35000000000000003}",0.4,0.15000000000000002,0.1,0.0,0.35000000000000003,6.172102502118638,9.070601109044542,0.9780591998741374,15.267738545172211
"{""XGBoost"": 0.55, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.1}",0.55,0.30000000000000004,0.0,0.05,0.1,6.173222403040576,10.042494640089462,0.9731054958957278,14.080685986320637
"{""XGBoost"": 0.75, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.1}",0.75,0.05,0.1,0.0,0.1,6.17356306423009,10.092660628212029,0.9728361287169986,14.413631633330615
"{""XGBoost"": 0.45, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.30000000000000004}",0.45,0.05,0.15000000000000002,0.05,0.30000000000000004,6.173774552449296,9.301047883928696,0.9769301864716066,15.162748423346345
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.15000000000000002}",0.6000000000000001,0.05,0.15000000000000002,0.05,0.15000000000000002,6.174339042562149,9.975688993732907,0.9734621261332352,14.508408138870502
"{""XGBoost"": 0.4, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.1, ""LSTM"": 0.25}",0.4,0.15000000000000002,0.1,0.1,0.25,6.174394219769134,9.467914026041495,0.9760949897095109,15.24408587725475
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.5, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.35000000000000003,0.5,0.0,0.0,0.15000000000000002,6.174691557106395,9.980791270501905,0.9734349724790017,13.98679054530273
"{""XGBoost"": 0.65, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.15000000000000002}",0.65,0.05,0.05,0.1,0.15000000000000002,6.174907629704318,9.702814533690756,0.9748941006257038,15.025770024443222
"{""XGBoost"": 0.8, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.1}",0.8,0.0,0.1,0.0,0.1,6.174989909752578,10.056871248017426,0.9730284376515903,14.419274449289782
"{""XGBoost"": 0.0, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.35000000000000003}",0.0,0.6000000000000001,0.0,0.05,0.35000000000000003,6.175261575120542,9.330289753739478,0.9767848985539912,15.110105342997867
"{""XGBoost"": 0.4, ""LightGBM"": 0.4, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.4,0.4,0.05,0.0,0.15000000000000002,6.175286615028804,10.00233051776223,0.9733201903751493,14.11441387007908
"{""XGBoost"": 0.65, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.15000000000000002}",0.65,0.05,0.15000000000000002,0.0,0.15000000000000002,6.175626235469348,9.96491769168446,0.9735194040080134,14.548928580078094
"{""XGBoost"": 0.4, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.4}",0.4,0.15000000000000002,0.05,0.0,0.4,6.175881851275709,8.815401137350706,0.9792764342998825,15.513437695927411
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.4}",0.30000000000000004,0.2,0.05,0.05,0.4,6.176699626788438,8.848544316840492,0.9791203129824354,15.496305677032861
"{""XGBoost"": 0.45, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.4}",0.45,0.0,0.05,0.1,0.4,6.176790348097882,8.739184742776828,0.9796332297544607,15.801631019835721
"{""XGBoost"": 0.6000000000000001, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.1}",0.6000000000000001,0.2,0.05,0.05,0.1,6.177556405759596,10.08549588404848,0.9728746821004124,14.176034399179116
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.2, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.35000000000000003}",0.30000000000000004,0.2,0.1,0.05,0.35000000000000003,6.177743334529014,9.117882823539963,0.977829865032036,15.273226007508415
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.4, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.2}",0.30000000000000004,0.4,0.1,0.0,0.2,6.177801384871513,9.910647605645543,0.9738070513222971,14.235804237699323
"{""XGBoost"": 0.25, ""LightGBM"": 0.25, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.35000000000000003}",0.25,0.25,0.05,0.1,0.35000000000000003,6.17795026646646,9.065117381230063,0.9780857209403612,15.579415629739138
"{""XGBoost"": 0.4, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.15000000000000002, ""LSTM"": 0.30000000000000004}",0.4,0.15000000000000002,0.0,0.15000000000000002,0.30000000000000004,6.178339907133695,9.062650975448728,0.978097644040635,16.020220116748856
"{""XGBoost"": 0.2, ""LightGBM"": 0.45, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.25}",0.2,0.45,0.1,0.0,0.25,6.178411286142984,9.753937493949396,0.9746288437431753,14.447157127232849
"{""XGBoost"": 0.05, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.35000000000000003}",0.05,0.6000000000000001,0.0,0.0,0.35000000000000003,6.178492345935429,9.298802838222516,0.9769413221061489,14.912119760670258
"{""XGBoost"": 0.2, ""LightGBM"": 0.45, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.25}",0.2,0.45,0.0,0.1,0.25,6.178923999431569,9.520721395765433,0.9758275852681706,15.219211790248233
"{""XGBoost"": 0.1, ""LightGBM"": 0.45, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.35000000000000003}",0.1,0.45,0.05,0.05,0.35000000000000003,6.1792980776905635,9.260263287105028,0.9771320626843661,15.130680666675783
"{""XGBoost"": 0.35000000000000003, ""LightGBM"": 0.2, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.25}",0.35000000000000003,0.2,0.15000000000000002,0.05,0.25,6.179497519803611,9.635119187647616,0.9752432001071449,14.81629055179297
"{""XGBoost"": 0.4, ""LightGBM"": 0.2, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.0, ""LSTM"": 0.25}",0.4,0.2,0.15000000000000002,0.0,0.25,6.179554405741193,9.619312896533609,0.9753243599156284,14.716334464726716
"{""XGBoost"": 0.1, ""LightGBM"": 0.55, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.25}",0.1,0.55,0.05,0.05,0.25,6.179671564531113,9.76879913381515,0.9745514710431832,14.610598082541776
"{""XGBoost"": 0.55, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.45}",0.55,0.0,0.0,0.0,0.45,6.180001934410714,8.555972736607927,0.9804782337738915,15.876413959062742
"{""XGBoost"": 0.4, ""LightGBM"": 0.25, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.2}",0.4,0.25,0.05,0.1,0.2,6.1802485290980185,9.643761554448725,0.9751987682122247,15.051710960787535
"{""XGBoost"": 0.0, ""LightGBM"": 0.65, ""CatBoost"": 0.0, ""MLP"": 0.05, ""LSTM"": 0.30000000000000004}",0.0,0.65,0.0,0.05,0.30000000000000004,6.180667227632682,9.57460262293164,0.9755532100807841,14.865071483879936
"{""XGBoost"": 0.1, ""LightGBM"": 0.6000000000000001, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.25}",0.1,0.6000000000000001,0.05,0.0,0.25,6.180724255702522,9.8137264655663,0.9743168539481726,14.319207199162742
"{""XGBoost"": 0.2, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.30000000000000004}",0.2,0.35000000000000003,0.05,0.1,0.30000000000000004,6.1812255062292305,9.346941347412468,0.9767019614968797,15.423810584551676
"{""XGBoost"": 0.25, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.25}",0.25,0.35000000000000003,0.05,0.1,0.25,6.181320821716817,9.542473092031091,0.9757170071658237,15.230539953630668
"{""XGBoost"": 0.05, ""LightGBM"": 0.55, ""CatBoost"": 0.05, ""MLP"": 0.05, ""LSTM"": 0.30000000000000004}",0.05,0.55,0.05,0.05,0.30000000000000004,6.181479807580639,9.573534612341382,0.9755586636699001,14.877594824218582
"{""XGBoost"": 0.5, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.1, ""LSTM"": 0.2}",0.5,0.1,0.1,0.1,0.2,6.181505234683478,9.647187289196237,0.9751811448955223,15.120997772832624
"{""XGBoost"": 0.2, ""LightGBM"": 0.4, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.30000000000000004}",0.2,0.4,0.1,0.0,0.30000000000000004,6.181507213784188,9.492738965405911,0.9759694671431054,14.777747570340846
